userId,movieId,rating,timestamp
421,345,4.0,1094753342
421,441,2.5,1094753590
421,522,3.0,1094753896
421,543,1.5,1094752963
421,593,2.5,1094754853
421,608,4.0,1094754770
421,741,3.5,1094753572
421,750,5.0,1094753322
421,778,3.0,1094754753
421,858,5.0,1094753325
421,904,4.5,1094754748
421,908,4.5,1094753306
421,924,5.0,1094753310
421,968,5.0,1094753148
421,1080,2.5,1094752907
421,1103,3.5,1094753541
421,1136,3.0,1094754612
421,1196,4.0,1094754142
421,1197,4.0,1094754751
421,1198,5.0,1094754137
421,1199,5.0,1094752952
421,1200,4.0,1094754730
421,1201,5.0,1094754280
421,1204,5.0,1094752970
421,1206,4.5,1094754642
421,1210,3.5,1094753255
421,1214,5.0,1094754276
421,1217,4.0,1094754742
421,1221,5.0,1094754670
421,1222,4.0,1094754639
421,1233,5.0,1094752914
421,1245,4.0,1094754767
421,1249,4.5,1094754859
421,1253,4.0,1094754654
421,1257,4.0,1094753547
421,1258,4.5,1094754697
421,1263,4.5,1094754356
421,1270,4.5,1094753315
421,1274,4.5,1094754714
421,1288,4.5,1094753290
421,1339,3.5,1094753516
421,1340,3.5,1094753135
421,1348,5.0,1094753530
421,1374,4.0,1094753283
421,1375,3.0,1094753281
421,1387,4.5,1094754365
421,1500,3.0,1094752928
421,1527,4.0,1094753293
421,1635,3.5,1094753509
421,1653,3.5,1094752925
421,1676,4.5,1094752934
421,1889,4.0,1094754720
421,1997,4.5,1094754320
421,2010,5.0,1094754293
421,2011,3.0,1094752899
421,2019,5.0,1094754560
421,2076,5.0,1094754378
421,2160,4.0,1094754382
421,2268,2.0,1094752922
421,2291,3.5,1094752904
421,2300,2.0,1094753475
421,2302,2.5,1094752957
421,2329,3.5,1094753480
421,2395,5.0,1094752946
421,2490,4.0,1094753463
421,2502,4.0,1094754784
421,2519,2.5,1094754105
421,2529,4.5,1094753272
421,2571,4.0,1094754833
421,2599,4.0,1094754330
421,2617,4.0,1094752942
421,2692,4.0,1094753263
421,2712,3.5,1094752917
421,2761,4.5,1094754651
421,2915,3.0,1094753452
421,2951,4.5,1094753447
421,2959,3.0,1094754604
421,2985,4.0,1094753259
421,3000,3.0,1094753443
421,3032,3.5,1094753794
421,3265,4.0,1094753781
421,3266,4.0,1094753131
421,3320,3.5,1094754075
421,3471,4.0,1094754352
421,3476,3.0,1094753421
421,3503,5.0,1094753761
421,3504,3.0,1094753428
421,3534,2.5,1094753411
421,3683,4.0,1094754296
421,3702,4.5,1094753393
421,3703,3.5,1094753398
421,3786,3.0,1094753729
421,3949,2.0,1094754596
421,3996,3.5,1094754581
421,4015,3.5,1094753709
421,4027,4.0,1094754871
421,4036,4.0,1094753721
421,4223,2.5,1094753384
421,4226,4.0,1094753268
421,4235,3.5,1094754735
421,4270,3.5,1094753387
421,4370,1.5,1094753373
421,4378,4.5,1094754386
421,4404,5.0,1094754879
421,4467,4.5,1094753700
421,4641,2.5,1094754306
421,4642,4.5,1094753704
421,4878,3.5,1094754510
421,4881,3.5,1094753687
421,4886,3.5,1094753366
421,4902,4.0,1094753082
421,4970,4.0,1094754428
421,4979,4.5,1094753369
421,4993,4.0,1094754556
421,5026,4.0,1094753681
421,5060,3.5,1094753265
421,5073,4.5,1094754000
421,5110,3.0,1094753678
421,5294,3.5,1094753645
421,5313,2.0,1094753658
421,5617,4.5,1094754722
421,5618,4.0,1094754498
421,5632,4.5,1094754338
421,5782,4.5,1094754541
421,5785,3.0,1094753650
421,5878,2.5,1094753630
421,5952,4.0,1094753378
421,5991,3.5,1094753362
421,6016,4.5,1094753637
421,6062,4.0,1094754552
421,6242,2.5,1094754593
421,6299,2.5,1094753957
421,6303,4.0,1094753612
421,6367,3.5,1094753616
421,6377,3.5,1094754624
421,6440,5.0,1094754324
421,6539,4.0,1094754836
421,6541,2.0,1094753620
421,6711,4.0,1094754701
421,6755,4.5,1094754674
421,6773,4.5,1094754746
421,6774,4.5,1094753118
421,6857,4.0,1094754578
421,6874,2.0,1094754616
421,6966,3.0,1094753937
421,6985,5.0,1094753071
421,6987,4.0,1094754184
421,7090,4.5,1094754538
421,7153,3.5,1094754192
421,7387,5.0,1094754274
421,7489,4.0,1094754881
421,7925,4.0,1094754515
421,8623,3.5,1094753915
421,8636,2.0,1094754547
422,10,2.0,837894856
422,11,5.0,837895141
422,34,5.0,837894906
422,36,5.0,837895242
422,47,5.0,837894906
422,62,4.0,837895107
422,110,4.0,837894877
422,147,5.0,837895321
422,150,4.0,837894709
422,151,5.0,837895321
422,161,4.0,837895242
422,165,2.0,837894740
422,185,3.0,837894856
422,208,3.0,837894856
422,230,4.0,837895297
422,231,1.0,837894772
422,253,1.0,837894856
422,277,3.0,837895141
422,281,5.0,837895320
422,282,4.0,837895079
422,292,3.0,837894792
422,300,5.0,837894877
422,316,3.0,837894772
422,317,2.0,837894935
422,318,4.0,837894772
422,329,5.0,837894772
422,337,5.0,837895141
422,344,1.0,837894741
422,349,4.0,837894740
422,356,5.0,837894877
422,364,5.0,837894906
422,380,1.0,837894709
422,440,5.0,837895034
422,454,3.0,837894905
422,457,4.0,837894792
422,480,3.0,837894905
422,491,4.0,837895297
422,500,2.0,837895034
422,527,5.0,837895034
422,531,5.0,837895170
422,534,4.0,837895170
422,539,1.0,837895278
422,588,5.0,837894740
422,589,3.0,837894960
422,590,5.0,837894708
422,593,2.0,837894792
422,594,3.0,837895242
422,595,4.0,837894773
422,661,2.0,837895278
422,708,5.0,837895320
422,783,5.0,837895170
423,1,5.0,867067264
423,2,4.0,867069353
423,3,4.0,867067293
423,10,3.0,867069066
423,63,1.0,867067604
423,65,2.0,867067475
423,95,3.0,867067264
423,141,4.0,867067264
423,150,3.0,867069066
423,160,2.0,867072861
423,203,1.0,867073123
423,248,4.0,867073062
423,253,3.0,867069066
423,260,4.0,867067293
423,267,3.0,867072048
423,276,3.0,867072888
423,329,3.0,867073800
423,339,3.0,867069067
423,344,2.0,867069013
423,350,3.0,867070476
423,355,2.0,867071867
423,356,5.0,867068916
423,367,3.0,867068917
423,368,3.0,867069013
423,377,3.0,867069217
423,380,4.0,867069323
423,383,3.0,867071054
423,420,3.0,867070334
423,424,4.0,867071867
423,432,3.0,867070148
423,434,3.0,867069961
423,435,3.0,867074377
423,442,4.0,867070416
423,445,2.0,867074443
423,454,3.0,867070193
423,455,1.0,867073102
423,457,4.0,867069101
423,474,4.0,867069488
423,480,4.0,867069013
423,485,3.0,867072167
423,489,3.0,867071957
423,497,3.0,867069488
423,508,4.0,867069394
423,509,3.0,867074668
423,514,3.0,867070946
423,524,3.0,867069757
423,543,3.0,867070553
423,553,3.0,867069067
423,569,4.0,867071633
423,586,2.0,867069904
423,590,5.0,867068915
423,592,4.0,867068914
423,653,4.0,867067326
423,662,2.0,867067604
423,724,3.0,867067475
423,733,4.0,867067293
423,748,1.0,867073272
423,780,3.0,867067264
423,784,3.0,867067326
423,788,3.0,867067326
423,799,2.0,867067577
423,833,1.0,867067755
423,912,4.0,867069275
423,919,3.0,867069394
423,953,5.0,867069275
423,1090,3.0,867069439
423,1101,3.0,867069217
423,1136,3.0,867069871
423,1183,3.0,867067504
423,1191,1.0,867072609
423,1196,5.0,867069013
423,1197,3.0,867069013
423,1210,4.0,867067351
423,1219,1.0,867069757
423,1225,3.0,867069548
423,1226,3.0,867069725
423,1238,3.0,867070383
423,1246,4.0,867069217
423,1265,4.0,867069275
423,1266,4.0,867069844
423,1271,3.0,867069700
423,1298,1.0,867070148
423,1302,5.0,867069101
423,1307,4.0,867069101
423,1350,1.0,867070273
423,1357,1.0,867070923
423,1358,5.0,867070460
423,1371,1.0,867070273
423,1372,4.0,867069809
423,1373,1.0,867071600
423,1375,3.0,867069809
423,1376,3.0,867069439
423,1385,3.0,867070252
423,1393,5.0,867067475
423,1407,3.0,867070004
423,1422,3.0,867911375
423,1463,3.0,867911487
423,1479,3.0,867067863
423,1485,4.0,867067755
423,1488,3.0,867067942
423,1498,3.0,867911530
423,1500,4.0,867067910
423,1513,3.0,867911487
423,1515,4.0,867911413
423,1517,3.0,867067962
423,1518,3.0,867068291
423,1526,3.0,867911487
423,1527,2.0,867067863
423,1541,3.0,867911326
423,1544,3.0,867067841
423,1550,4.0,867911530
423,1562,3.0,867075100
423,1566,2.0,867911144
423,1569,5.0,867075100
423,1573,2.0,867911144
423,1580,3.0,868193502
423,1639,4.0,895852263
423,4006,4.0,867071788
424,1,3.0,1218407366
424,2,3.0,1234039903
424,6,5.0,1231100593
424,10,3.0,1218407501
424,19,5.0,1218409049
424,25,4.5,1218408707
424,32,5.0,1218407223
424,34,0.5,1218408476
424,44,1.5,1305347000
424,47,5.0,1218407666
424,48,2.5,1234040546
424,95,3.0,1227751616
424,110,5.0,1218408005
424,111,5.0,1218408918
424,145,4.5,1218410074
424,147,4.5,1223959885
424,150,3.0,1218407265
424,153,3.0,1218407332
424,158,1.0,1218409773
424,163,4.5,1218409617
424,165,2.0,1218407477
424,170,3.5,1218414442
424,185,3.5,1218407990
424,186,3.0,1218409856
424,208,3.0,1218407591
424,231,3.5,1218407603
424,253,5.0,1218407695
424,256,2.0,1305347258
424,260,4.5,1218408034
424,261,3.0,1305347017
424,266,5.0,1218409408
424,273,4.0,1218406527
424,288,5.0,1311146598
424,293,5.0,1218408831
424,296,5.0,1218407350
424,315,3.5,1236734970
424,344,4.5,1218407240
424,353,5.0,1218409522
424,355,2.0,1218410720
424,356,5.0,1218407345
424,364,3.0,1218407496
424,367,4.5,1218407479
424,377,3.5,1242176074
424,379,1.5,1218424599
424,380,3.0,1218407979
424,393,0.5,1218429730
424,419,1.0,1218406672
424,431,5.0,1223958975
424,434,2.0,1311146718
424,442,3.5,1218409014
424,455,2.5,1227751821
424,475,5.0,1218413252
424,480,3.5,1218407443
424,481,5.0,1218424215
424,485,3.0,1218409889
424,508,5.0,1242176513
424,519,1.0,1305350026
424,520,3.5,1234040252
424,527,4.5,1218406819
424,546,1.0,1218406648
424,551,4.0,1218409085
424,586,2.0,1218409135
424,587,3.5,1218407613
424,588,4.5,1218407949
424,589,3.0,1218407275
424,590,4.0,1218407237
424,592,5.0,1218407539
424,593,5.0,1218407249
424,594,2.5,1234039975
424,595,3.0,1236734540
424,596,4.0,1305346517
424,648,4.0,1218407301
424,653,2.5,1234040173
424,661,3.0,1218412941
424,673,3.5,1227751804
424,733,3.5,1234039891
424,736,0.5,1218407403
424,762,5.0,1218410184
424,765,5.0,1236735228
424,778,4.5,1218408994
424,780,3.0,1218407381
424,782,4.0,1231100923
424,784,5.0,1218409581
424,839,3.0,1218425095
424,858,5.0,1218406811
424,912,4.5,1305346045
424,923,5.0,1218409031
424,924,5.0,1234039909
424,968,5.0,1305347524
424,1022,1.5,1305347561
424,1025,4.0,1218424637
424,1027,4.5,1218413871
424,1029,3.0,1305347298
424,1032,5.0,1218414362
424,1036,3.5,1218408298
424,1042,4.0,1311147617
424,1059,4.0,1218410667
424,1089,5.0,1305345865
424,1090,4.5,1218409625
424,1093,4.5,1218406559
424,1100,3.5,1218414890
424,1101,4.0,1218409068
424,1127,3.0,1218408986
424,1172,3.0,1218406502
424,1196,4.5,1218407219
424,1200,5.0,1223958648
424,1201,4.0,1236734952
424,1206,5.0,1218416529
424,1210,4.5,1218408017
424,1213,5.0,1234039796
424,1214,4.0,1218407654
424,1219,5.0,1234039878
424,1221,5.0,1218408014
424,1222,5.0,1218409051
424,1240,5.0,1218407474
424,1246,5.0,1223958906
424,1258,5.0,1218408684
424,1259,3.5,1218409141
424,1270,4.5,1218407272
424,1275,3.0,1231100634
424,1281,5.0,1227752184
424,1282,5.0,1218409724
424,1298,5.0,1218406620
424,1320,3.5,1218409351
424,1339,5.0,1218412972
424,1343,5.0,1218410347
424,1370,3.5,1234040204
424,1377,5.0,1218409528
424,1380,2.0,1218408980
424,1387,4.5,1218408485
424,1391,4.0,1218408845
424,1393,4.0,1218408131
424,1405,4.0,1218410683
424,1407,1.0,1218408850
424,1408,5.0,1218409455
424,1441,4.0,1305348387
424,1479,3.5,1218412967
424,1485,4.5,1218408891
424,1499,0.5,1218414487
424,1517,5.0,1218408744
424,1527,3.5,1218407426
424,1544,3.0,1218409184
424,1552,3.0,1218409203
424,1562,1.5,1218410640
424,1566,4.0,1218415041
424,1569,2.5,1218410232
424,1573,3.5,1218408837
424,1580,2.0,1218407251
424,1586,3.0,1218414022
424,1587,2.0,1218406602
424,1588,2.5,1227752177
424,1591,4.0,1218414391
424,1603,3.0,1218425009
424,1619,5.0,1218414915
424,1625,3.5,1305346165
424,1641,5.0,1218408688
424,1644,1.5,1305347272
424,1645,5.0,1234040207
424,1653,5.0,1218408291
424,1665,3.0,1305350393
424,1682,5.0,1234039634
424,1688,3.5,1305350230
424,1690,4.0,1234040276
424,1704,5.0,1305346113
424,1721,1.5,1218407397
424,1722,3.5,1227751752
424,1735,5.0,1227752173
424,1748,5.0,1218416689
424,1777,4.0,1218409279
424,1779,5.0,1227752168
424,1784,4.0,1311146581
424,1801,2.0,1218413929
424,1831,3.5,1305347204
424,1835,3.5,1218414724
424,1882,2.0,1218413177
424,1907,3.0,1227751745
424,1909,4.5,1234040048
424,1911,2.5,1242177550
424,1917,4.5,1218407704
424,1918,2.5,1242176847
424,1920,2.5,1218424562
424,1921,5.0,1218410249
424,1923,4.0,1218407493
424,1954,3.0,1223959619
424,1961,4.0,1218407400
424,1968,3.5,1311146614
424,1997,5.0,1218409347
424,1999,4.0,1231101180
424,2000,3.0,1223959511
424,2001,3.5,1227751738
424,2002,2.5,1242176865
424,2003,2.5,1218409875
424,2006,2.0,1218409178
424,2010,4.5,1218406676
424,2011,3.5,1218407937
424,2012,4.0,1218407692
424,2018,2.0,1305347448
424,2022,5.0,1218418552
424,2023,4.5,1218409765
424,2028,5.0,1242176284
424,2054,1.0,1242176080
424,2058,4.0,1218410071
424,2081,3.0,1218408828
424,2085,3.5,1305347479
424,2088,2.5,1218415399
424,2094,3.5,1218410714
424,2096,1.0,1218406633
424,2167,5.0,1218409740
424,2174,4.0,1218407606
424,2194,5.0,1272525255
424,2232,5.0,1218414097
424,2273,4.0,1218409837
424,2278,4.5,1218409701
424,2291,5.0,1218417906
424,2294,2.5,1218409758
424,2313,5.0,1218413700
424,2324,3.0,1218417342
424,2329,5.0,1218408534
424,2340,4.5,1218414282
424,2353,3.5,1305346093
424,2366,4.0,1231100810
424,2384,0.5,1218406657
424,2394,3.5,1242177723
424,2396,4.5,1218408103
424,2403,4.0,1218414644
424,2409,2.5,1218414015
424,2420,2.5,1218410440
424,2421,2.5,1305347531
424,2422,1.5,1305350021
424,2427,5.0,1218410166
424,2431,5.0,1218413363
424,2455,4.5,1218409674
424,2505,3.5,1218415162
424,2539,4.0,1218409973
424,2571,5.0,1218407278
424,2572,3.5,1305346646
424,2581,2.5,1231100624
424,2616,3.0,1218406616
424,2617,1.5,1218408094
424,2628,3.5,1218407429
424,2640,4.5,1218408305
424,2641,3.0,1231100618
424,2683,4.0,1218407328
424,2687,3.5,1305348769
424,2691,4.5,1218416741
424,2692,3.5,1218408681
424,2699,3.0,1218408856
424,2700,4.5,1218408029
424,2701,0.5,1218409654
424,2706,2.5,1234039642
424,2710,5.0,1218408639
424,2712,3.0,1218408636
424,2716,3.5,1218407326
424,2717,4.0,1218412902
424,2746,1.0,1218406531
424,2762,3.5,1218407293
424,2807,2.0,1278222991
424,2808,4.0,1218415146
424,2826,3.0,1218410674
424,2840,4.0,1218414138
424,2858,5.0,1218407390
424,2890,4.5,1218409225
424,2915,3.0,1218406536
424,2950,1.0,1305349830
424,2953,2.5,1231100791
424,2959,5.0,1218407585
424,2985,4.5,1218409231
424,2986,3.5,1218414200
424,2987,4.0,1218407554
424,2997,3.5,1218407343
424,3000,5.0,1218412948
424,3005,4.0,1218413321
424,3081,4.0,1223960003
424,3082,3.5,1234040451
424,3113,4.0,1218413595
424,3114,3.5,1218407669
424,3142,4.5,1223959536
424,3147,4.5,1218417535
424,3160,4.0,1218417801
424,3174,5.0,1218410079
424,3178,4.0,1218418150
424,3213,5.0,1218418410
424,3256,3.5,1305346980
424,3257,3.0,1218413270
424,3267,3.5,1223959726
424,3273,0.5,1218406629
424,3275,5.0,1223958361
424,3285,5.0,1218413714
424,3418,3.5,1234039868
424,3438,3.0,1218413524
424,3448,5.0,1305346280
424,3452,3.5,1218414625
424,3471,2.0,1218409005
424,3489,4.5,1234040437
424,3527,5.0,1218408933
424,3556,4.0,1218412983
424,3578,4.0,1218407671
424,3617,4.0,1218410237
424,3623,3.0,1218407598
424,3697,4.0,1218413115
424,3702,4.5,1218409622
424,3717,3.5,1218409509
424,3745,3.0,1218413045
424,3752,5.0,1218409903
424,3753,4.0,1218408840
424,3783,4.0,1218416720
424,3785,3.5,1231100602
424,3793,3.5,1218407284
424,3825,2.5,1218414781
424,3863,4.5,1218406553
424,3897,4.5,1218407675
424,3910,5.0,1218414703
424,3948,4.0,1227751721
424,3949,4.5,1218409169
424,3967,4.0,1218410028
424,3977,2.0,1234039872
424,3979,4.0,1227752016
424,3980,5.0,1218415310
424,3981,3.5,1218414660
424,3984,4.0,1231100757
424,3986,3.0,1218413337
424,3999,3.0,1218414929
424,4008,4.5,1223960163
424,4011,4.5,1218407959
424,4015,2.5,1218413233
424,4016,4.0,1311148003
424,4018,3.5,1234040201
424,4022,5.0,1218407394
424,4023,3.5,1218413175
424,4027,4.5,1227751570
424,4030,4.0,1237715607
424,4034,5.0,1218407943
424,4036,5.0,1218424527
424,4124,2.5,1236735327
424,4128,0.5,1218410582
424,4148,3.5,1218409849
424,4161,3.0,1218413197
424,4223,5.0,1272523056
424,4226,5.0,1218407384
424,4235,3.5,1218413093
424,4239,4.5,1218410136
424,4262,5.0,1218409427
424,4270,2.0,1237715202
424,4306,3.5,1218407369
424,4308,3.0,1305346468
424,4310,4.0,1218409438
424,4326,4.5,1218417459
424,4343,4.5,1218413169
424,4344,4.0,1218410246
424,4351,4.5,1218414253
424,4367,3.5,1218409968
424,4369,0.5,1218409830
424,4370,4.0,1218408902
424,4383,5.0,1223960146
424,4387,4.0,1227752418
424,4446,4.0,1218409921
424,4447,2.0,1236734553
424,4508,3.0,1237715581
424,4571,3.5,1305346552
424,4577,5.0,1223960055
424,4638,2.5,1305346858
424,4643,4.0,1218409630
424,4700,2.0,1305349997
424,4701,4.0,1218410562
424,4720,4.0,1218408999
424,4757,4.5,1227752406
424,4776,3.5,1305346505
424,4816,3.0,1218409754
424,4844,4.0,1231101055
424,4865,4.5,1218413040
424,4873,5.0,1218418470
424,4876,2.0,1218425373
424,4886,3.0,1218407288
424,4887,3.0,1227752399
424,4901,5.0,1223960127
424,4958,3.0,1305349690
424,4963,3.5,1218407227
424,4973,5.0,1242176139
424,4975,4.0,1218409931
424,4980,4.0,1218414042
424,4993,5.0,1218407486
424,5009,5.0,1231101029
424,5010,5.0,1218409261
424,5014,5.0,1218414651
424,5128,4.5,1227752390
424,5152,4.5,1227751969
424,5218,4.0,1305346178
424,5219,3.5,1218413508
424,5220,3.5,1231101019
424,5225,2.5,1218410462
424,5254,5.0,1218410636
424,5266,4.0,1218409593
424,5299,4.0,1218408083
424,5349,3.5,1218407243
424,5377,3.5,1305346286
424,5378,4.5,1218407439
424,5418,4.0,1278222697
424,5444,3.0,1311147678
424,5445,3.0,1218407231
424,5464,5.0,1227751701
424,5481,4.0,1242176565
424,5507,1.0,1311147647
424,5574,2.5,1305349256
424,5618,5.0,1218408712
424,5630,4.5,1218410175
424,5679,4.0,1218408626
424,5782,5.0,1218413221
424,5785,3.0,1218414457
424,5881,4.0,1218414774
424,5900,4.0,1227752379
424,5952,5.0,1218407217
424,5956,4.5,1218409563
424,5989,4.0,1218407362
424,6016,4.5,1218406807
424,6156,4.0,1305349376
424,6157,4.0,1218413265
424,6197,5.0,1218416771
424,6281,4.5,1242176964
424,6287,4.5,1311148128
424,6333,4.0,1218408010
424,6350,4.0,1218415282
424,6365,5.0,1218409039
424,6377,4.0,1218407434
424,6378,4.0,1218409064
424,6502,4.5,1218408483
424,6531,4.0,1278222580
424,6534,2.5,1218409896
424,6537,2.0,1305346263
424,6539,4.5,1234039652
424,6548,3.0,1218414777
424,6564,3.0,1218414411
424,6591,4.0,1218417621
424,6593,2.5,1218415123
424,6595,3.5,1218414312
424,6709,3.5,1218413458
424,6754,3.5,1218413500
424,6863,5.0,1218409195
424,6874,5.0,1242176420
424,6880,4.5,1231100994
424,6934,5.0,1218408624
424,6952,2.5,1237715530
424,6953,5.0,1218409670
424,7143,4.5,1218408023
424,7147,5.0,1218408922
424,7153,5.0,1218407349
424,7254,4.0,1218409034
424,7285,1.5,1305350206
424,7293,3.5,1242176803
424,7318,4.0,1218413608
424,7323,5.0,1236735020
424,7346,4.0,1237715518
424,7347,4.0,1218414379
424,7360,4.0,1218413239
424,7361,5.0,1218407544
424,7373,4.0,1218409634
424,7387,5.0,1305349044
424,7438,4.5,1278222447
424,7445,5.0,1218410618
424,7451,3.5,1305347384
424,7454,1.5,1305347580
424,7458,5.0,1218409421
424,7562,4.0,1218418654
424,7618,5.0,1223959278
424,8132,4.0,1218416695
424,8360,3.5,1234040312
424,8361,4.0,1218409547
424,8464,5.0,1218408529
424,8528,3.5,1242176785
424,8529,4.0,1305346672
424,8533,3.5,1305348017
424,8622,5.0,1218408078
424,8636,3.5,1218407339
424,8640,5.0,1218424175
424,8641,5.0,1311147403
424,8644,4.0,1218409324
424,8645,4.5,1218414496
424,8783,4.5,1218410488
424,8798,5.0,1218408541
424,8810,3.0,1218413689
424,8861,3.5,1218415086
424,8865,3.5,1305347877
424,8874,4.5,1278222620
424,8947,4.0,1218415202
424,8950,5.0,1218413118
424,8957,5.0,1218409736
424,8958,4.0,1278222591
424,8961,5.0,1305346051
424,8970,5.0,1226980386
424,8977,4.0,1218424920
424,8985,3.5,1218424880
424,25923,5.0,1218417229
424,26280,4.5,1218407662
424,27660,5.0,1218410325
424,27695,4.0,1272525379
424,27843,4.5,1218412898
424,27873,4.5,1223959516
424,27904,5.0,1305347576
424,30707,5.0,1305346319
424,30749,4.0,1218409090
424,30793,5.0,1242176270
424,30825,4.0,1218410151
424,31658,5.0,1218410451
424,31696,4.5,1234040856
424,32031,4.0,1305350317
424,32587,5.0,1218407268
424,33004,3.5,1218409268
424,33162,5.0,1218413450
424,33166,5.0,1218407656
424,33437,5.0,1223960096
424,33493,5.0,1218407298
424,33615,3.5,1218413181
424,33679,3.5,1218409018
424,33794,5.0,1218417266
424,34048,4.5,1218409172
424,34072,4.0,1218410575
424,34150,0.5,1311147665
424,34162,3.5,1305346300
424,34319,4.5,1234040473
424,35836,5.0,1218408709
424,36529,5.0,1218409485
424,37729,3.5,1218409938
424,37830,5.0,1218424835
424,39446,4.0,1218413565
424,40278,5.0,1277708716
424,40414,5.0,1218417241
424,40583,5.0,1218418398
424,41566,3.0,1234039826
424,41569,4.0,1218408614
424,41571,3.5,1218414481
424,42723,1.0,1218425211
424,42738,3.5,1305349729
424,43936,3.0,1305350006
424,44022,4.5,1305348409
424,44191,5.0,1218408302
424,44195,5.0,1218408698
424,44199,4.0,1277708597
424,44943,5.0,1272525170
424,44974,4.0,1272523070
